timestamp(ms),GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,RCOU.C1,RCOU.C3,DCM.Yaw,IMU.GyrZ
4602683.738,634015009,218.49,103150896,0.044188227504491806,-0.1737775355577469,1510,1510,265.6293029785156,0.01994282379746437
4602783.738,634015009,218.49,103150896,-0.036950625479221344,-0.19519498944282532,1510,1510,265.6722412109375,0.014886567369103432
4602883.738,634015010,218.49,103150890,-0.0884145125746727,-0.2014027237892151,1510,1510,265.7251892089844,0.01209610141813755
4602983.738,634015010,218.49,103150890,-0.09768351912498474,-0.20377236604690552,1510,1510,265.77587890625,0.012327136471867561
4603083.738,634015009,218.48,103150883,-0.07685354351997375,-0.17929628491401672,1510,1510,265.87310791015625,0.013493453152477741
4603183.738,634015009,218.48,103150883,-0.025571323931217194,-0.14279374480247498,1510,1510,266.0145263671875,0.015298970974981785
4603283.738,634015010,218.48,103150877,0.04165101796388626,-0.11504656821489334,1510,1510,266.1543273925781,0.01910201460123062
4603383.738,634015010,218.48,103150877,0.10444438457489014,-0.10457885265350342,1510,1510,266.3237609863281,0.02422560565173626
4603483.738,634015010,218.48,103150871,0.1374904215335846,-0.12180405110120773,1510,1510,266.4724426269531,0.025489170104265213
4603583.738,634015010,218.48,103150871,0.12934300303459167,-0.14710620045661926,1510,1510,266.59124755859375,0.02184957265853882
4603683.738,634015010,218.48,103150866,0.07884816080331802,-0.1739964634180069,1510,1510,266.6414794921875,0.01590896211564541
4603783.738,634015010,218.48,103150866,0.008700305595993996,-0.1935742050409317,1510,1510,266.6925354003906,0.011248815804719925
4603883.738,634015010,218.47,103150860,-0.055341314524412155,-0.20325841009616852,1510,1510,266.7160949707031,0.008602360263466835
4603983.738,634015010,218.47,103150860,-0.09509944170713425,-0.1894974559545517,1510,1510,266.76751708984375,0.00928618386387825
4604083.738,634015011,218.47,103150854,-0.0779276117682457,-0.1619408279657364,1510,1510,266.8519592285156,0.011395502835512161
4604183.738,634015011,218.47,103150854,-0.016034241765737534,-0.139445960521698,1510,1510,266.9651184082031,0.012867203913629055
4604283.738,634015011,218.47,103150848,0.05080511048436165,-0.122540183365345,1510,1510,267.06610107421875,0.014003855176270008
4604383.738,634015011,218.47,103150848,0.0994010716676712,-0.12462674826383591,1510,1510,267.18414306640625,0.015834417194128036
4604483.738,634015011,218.45,103150844,0.12291991710662842,-0.1477423906326294,1510,1510,267.27880859375,0.016690099611878395
4604583.738,634015011,218.45,103150844,0.10460168868303299,-0.1686624139547348,1510,1510,267.3533630371094,0.014065828174352646
4604683.738,634015011,218.45,103150837,0.04580625891685486,-0.177766814827919,1510,1510,267.4012145996094,0.009537839330732822
4604783.738,634015011,218.45,103150837,-0.019381608814001083,-0.18765753507614136,1510,1510,267.4251708984375,0.005048986058682203
4604883.738,634015011,218.44,103150832,-0.06706950813531876,-0.18508829176425934,1510,1510,267.4697265625,0.00368803134188056
4604983.738,634015011,218.44,103150832,-0.058573924005031586,-0.1741560697555542,1510,1510,267.503662109375,0.004114051349461079
4605083.738,634015011,218.44,103150827,-0.01704040914773941,-0.15346696972846985,1510,1510,267.5389709472656,0.005740723572671413
4605183.738,634015011,218.44,103150827,0.04131746664643288,-0.13702407479286194,1510,1510,267.60882568359375,0.007607495412230492
4605283.738,634015011,218.42,103150822,0.08282335102558136,-0.13467612862586975,1510,1510,267.687255859375,0.009855866432189941
4605383.738,634015011,218.42,103150822,0.10456676036119461,-0.14965958893299103,1510,1510,267.7626647949219,0.011531388387084007
4605483.738,634015011,218.42,103150817,0.09581512957811356,-0.16584238409996033,1510,1510,267.79998779296875,0.009675218723714352
4605583.738,634015011,218.42,103150817,0.04818256199359894,-0.1907063126564026,1510,1510,267.7906799316406,0.003251809161156416
4605683.738,634015011,218.41,103150812,-0.008438656106591225,-0.1911899745464325,1510,1510,267.73919677734375,-0.003737232182174921
4605783.738,634015011,218.41,103150812,-0.056595928966999054,-0.1733914315700531,1510,1510,267.70892333984375,-0.006469056010246277
4605883.738,634015011,218.4,103150807,-0.06054278463125229,-0.1707841157913208,1510,1510,267.7007141113281,-0.0037046922370791435
4605983.738,634015011,218.4,103150807,-0.00714490981772542,-0.16787466406822205,1510,1510,267.74102783203125,-0.00022042579075787216
4606083.738,634015011,218.39,103150802,0.05270857363939285,-0.1482318639755249,1510,1510,267.7801513671875,0.001685739727690816
4606183.738,634015011,218.39,103150802,0.09260434657335281,-0.1419631540775299,1510,1510,267.8206787109375,0.0019031125120818615
4606283.738,634015012,218.39,103150797,0.093046635389328,-0.1463094800710678,1510,1510,267.8172302246094,0.000386404397431761
4606383.738,634015012,218.39,103150797,0.06562919169664383,-0.17013593018054962,1510,1510,267.7869873046875,-0.002693705027922988
4606483.738,634015012,218.38,103150792,0.031550172716379166,-0.19172435998916626,1510,1510,267.7496643066406,-0.006775163114070892
4606583.738,634015012,218.38,103150792,-0.007998961955308914,-0.19381222128868103,1510,1510,267.68048095703125,-0.012196656316518784
4606683.738,634015011,218.36,103150787,-0.03684825450181961,-0.17649957537651062,1510,1510,267.5687255859375,-0.015743475407361984
4606783.738,634015011,218.36,103150787,-0.033998891711235046,-0.16032108664512634,1510,1510,267.49798583984375,-0.014577876776456833
4606883.738,634015012,218.36,103150783,-0.0015327478758990765,-0.1645624339580536,1510,1510,267.4796142578125,-0.009215770289301872
4606983.738,634015012,218.36,103150783,0.05878676101565361,-0.16385018825531006,1510,1510,267.44500732421875,-0.004875702317804098
4607083.738,634015011,218.35,103150778,0.09776536375284195,-0.16372433304786682,1510,1510,267.4040222167969,-0.0063444082625210285
4607183.738,634015011,218.35,103150778,0.08689503371715546,-0.14850781857967377,1510,1510,267.3384704589844,-0.011125031858682632
4607283.738,634015012,218.35,103150772,0.045197345316410065,-0.16111403703689575,1510,1510,267.2426452636719,-0.01580083556473255
4607383.738,634015012,218.35,103150772,-0.0052139596082270145,-0.18895815312862396,1510,1510,267.1417236328125,-0.018385164439678192
4607483.738,634015011,218.32,103150767,-0.028419246897101402,-0.21054457128047943,1510,1510,267.0294189453125,-0.019693434238433838
4607583.738,634015011,218.32,103150767,-0.01911577396094799,-0.18971744179725647,1510,1510,266.9309997558594,-0.021426236256957054
4607683.738,634015010,218.31,103150764,0.00465318001806736,-0.15302994847297668,1510,1510,266.8333435058594,-0.02004827931523323
4607783.738,634015010,218.31,103150764,0.05294976383447647,-0.1299741119146347,1510,1510,266.7684326171875,-0.015214323997497559
4607883.738,634015010,218.29,103150759,0.10690459609031677,-0.13840697705745697,1510,1510,266.71759033203125,-0.011301045306026936
4607983.738,634015010,218.29,103150759,0.10704025626182556,-0.16114428639411926,1510,1510,266.6507873535156,-0.01293120812624693
4608083.738,634015009,218.28,103150754,0.051744118332862854,-0.17159423232078552,1510,1510,266.5179748535156,-0.01913931407034397
4608183.738,634015009,218.28,103150754,-0.018706707283854485,-0.1926257461309433,1510,1510,266.3511962890625,-0.024125974625349045
4608283.738,634015009,218.27,103150749,-0.06470627337694168,-0.2086486518383026,1510,1510,266.20611572265625,-0.025893982499837875
4608383.738,634015009,218.27,103150749,-0.05812409520149231,-0.2049444615840912,1510,1510,266.0712890625,-0.02493884786963463
4608483.738,634015009,218.26,103150745,0.0024286052212119102,-0.17607370018959045,1510,1510,265.95281982421875,-0.023389972746372223
4608583.738,634015009,218.26,103150745,0.07520832866430283,-0.12079358100891113,1510,1510,265.85467529296875,-0.021488007158041
4608683.738,634015009,218.24,103150740,0.13327008485794067,-0.09897344559431076,1510,1510,265.75836181640625,-0.018148286268115044
4608783.738,634015009,218.24,103150740,0.13527502119541168,-0.11732783168554306,1510,1510,265.6636657714844,-0.01480154786258936
4608883.738,634015009,218.23,103150735,0.0801650732755661,-0.18255941569805145,1510,1510,265.5435791015625,-0.01485716924071312
4608983.738,634015009,218.23,103150735,-0.002701403573155403,-0.2342117875814438,1510,1510,265.3496398925781,-0.021006237715482712
4609083.738,634015009,218.23,103150730,-0.07415729016065598,-0.23743852972984314,1510,1510,265.1452331542969,-0.03023485839366913
4609183.738,634015009,218.23,103150730,-0.10119142383337021,-0.20346058905124664,1510,1510,264.958984375,-0.03501304239034653
4609283.738,634015009,218.23,103150725,-0.05246938019990921,-0.16159844398498535,1510,1510,264.82769775390625,-0.031214412301778793
4609383.738,634015009,218.23,103150725,0.06261994689702988,-0.11908426135778427,1510,1510,264.75738525390625,-0.02283412590622902
4609483.738,634015009,218.22,103150721,0.15223757922649384,-0.08927886933088303,1510,1510,264.7006530761719,-0.01648370921611786
4609583.738,634015009,218.22,103150721,0.1714179962873459,-0.10682018846273422,1510,1510,264.6169128417969,-0.014042727649211884
4609683.738,634015009,218.2,103150717,0.08783935755491257,-0.1702880710363388,1510,1510,264.48272705078125,-0.01690587028861046
4609783.738,634015009,218.2,103150717,-0.016141146421432495,-0.2351858764886856,1510,1510,264.3079833984375,-0.023143460974097252
4609883.738,634015009,218.2,103150712,-0.09586644917726517,-0.2637513279914856,1510,1510,264.1195068359375,-0.030632954090833664
4609983.738,634015009,218.2,103150712,-0.09648004919290543,-0.23280538618564606,1510,1510,263.9278564453125,-0.035116564482450485
4610083.738,634015009,218.19,103150708,-0.030576840043067932,-0.15230852365493774,1510,1510,263.77044677734375,-0.034310389310121536
4610183.738,634015009,218.19,103150708,0.06598605215549469,-0.08851249516010284,1510,1510,263.6646728515625,-0.027642231434583664
4610283.738,634015008,218.18,103150704,0.1538337916135788,-0.08251133561134338,1510,1510,263.5808410644531,-0.018184322863817215
4610383.738,634015008,218.18,103150704,0.16350215673446655,-0.12727320194244385,1510,1510,263.4991455078125,-0.0124136907979846
4610483.738,634015008,218.17,103150698,0.08016639947891235,-0.19292521476745605,1510,1510,263.3768005371094,-0.015448987483978271
4610583.738,634015008,218.17,103150698,-0.04302690178155899,-0.2406865507364273,1510,1510,263.18670654296875,-0.024872098118066788
4610683.738,634015008,218.17,103150695,-0.1160716637969017,-0.24261732399463654,1510,1510,262.98956298828125,-0.03275294229388237
4610783.738,634015008,218.17,103150695,-0.09632657468318939,-0.20902881026268005,1510,1510,262.8094482421875,-0.035965509712696075
4610883.738,634015008,218.16,103150690,0.0011689887614920735,-0.14803501963615417,1510,1510,262.64422607421875,-0.03524991497397423
4610983.738,634015008,218.16,103150690,0.11430176347494125,-0.08803098648786545,1510,1510,262.53289794921875,-0.029230251908302307
4611083.738,634015007,218.15,103150686,0.170615553855896,-0.079623743891716,1510,1510,262.459716796875,-0.020033497363328934
4611183.738,634015007,218.15,103150686,0.14073704183101654,-0.12719368934631348,1510,1510,262.3861389160156,-0.012610334903001785
4611283.738,634015007,218.13,103150681,0.03823355585336685,-0.20612172782421112,1510,1510,262.262939453125,-0.012393917888402939
4611383.738,634015007,218.13,103150681,-0.05895218253135681,-0.25919875502586365,1510,1510,262.07330322265625,-0.02048022300004959
4611483.738,634015007,218.13,103150677,-0.10728675872087479,-0.24066901206970215,1510,1510,261.8442687988281,-0.03261034935712814
4611583.738,634015007,218.13,103150677,-0.083078533411026,-0.18275125324726105,1510,1510,261.6257629394531,-0.04193563386797905
4611683.738,634015006,218.13,103150674,0.008989071473479271,-0.11492444574832916,1510,1510,261.4676208496094,-0.04093540459871292
4611783.738,634015006,218.13,103150674,0.10738028585910797,-0.0862535908818245,1510,1510,261.39959716796875,-0.028385939076542854
4611883.738,634015005,218.11,103150669,0.16423539817333221,-0.10442322492599487,1510,1510,261.36358642578125,-0.012983221560716629
4611983.738,634015005,218.11,103150669,0.13579633831977844,-0.15647149085998535,1510,1510,261.3017578125,-0.0064337728545069695
4612083.738,634015006,218.11,103150665,0.033029310405254364,-0.2121981978416443,1510,1510,261.1979675292969,-0.011988772079348564
4612183.738,634015006,218.11,103150665,-0.07472564280033112,-0.23988781869411469,1510,1510,261.0179748535156,-0.02487006038427353
4612283.738,634015006,218.11,103150661,-0.09692995995283127,-0.21853595972061157,1510,1510,260.77105712890625,-0.03645703196525574
4612383.738,634015006,218.11,103150661,-0.05381721630692482,-0.16685588657855988,1510,1510,260.5742492675781,-0.041493047028779984
4612483.738,634015005,218.11,103150657,0.041896846145391464,-0.11705145984888077,1510,1510,260.4622497558594,-0.037112876772880554
4612583.738,634015005,218.11,103150657,0.12897473573684692,-0.09431266039609909,1510,1510,260.41510009765625,-0.023572510108351707
4612683.738,634015004,218.1,103150653,0.14928628504276276,-0.11736208200454712,1510,1510,260.39971923828125,-0.009287438355386257
4612783.738,634015004,218.1,103150653,0.08631037920713425,-0.17482265830039978,1510,1510,260.3457946777344,-0.004835192579776049
